user_id,recommended_items
397403,2778525 1244196 1386412 657183 2791339
2740708,2778525 1244196 1386412 657183 2791339
1844858,2778525 1244196 1386412 657183 2791339
370629,2778525 1244196 1386412 657183 2791339
2874887,2778525 1244196 1386412 657183 2791339
414594,2778525 1244196 1386412 657183 2791339
1992262,2778525 1244196 1386412 657183 2791339
2294375,2778525 1244196 1386412 657183 2791339
1102634,2778525 1244196 1386412 657183 2791339
795475,2778525 1244196 1386412 657183 2791339
505454,2778525 1244196 1386412 657183 2791339
1743751,2778525 1244196 1386412 657183 2791339
2355737,2778525 1244196 1386412 657183 2791339
922261,2778525 1244196 1386412 657183 2791339
1090888,2778525 1244196 1386412 657183 2791339
1825932,2778525 1244196 1386412 657183 2791339
1973307,2778525 1244196 1386412 657183 2791339
1347150,2778525 1244196 1386412 657183 2791339
2754276,2778525 1244196 1386412 657183 2791339
399990,2778525 1244196 1386412 657183 2791339
2297838,2778525 1244196 1386412 657183 2791339
2761797,2778525 1244196 1386412 657183 2791339
2001642,2778525 1244196 1386412 657183 2791339
2976417,2778525 1244196 1386412 657183 2791339
2300308,2778525 1244196 1386412 657183 2791339
2117115,2778525 1244196 1386412 657183 2791339
926506,2778525 1244196 1386412 657183 2791339
1853664,2778525 1244196 1386412 657183 2791339
253090,2778525 1244196 1386412 657183 2791339
1832198,2778525 1244196 1386412 657183 2791339
2322276,2778525 1244196 1386412 657183 2791339
454845,2778525 1244196 1386412 657183 2791339
1751977,2778525 1244196 1386412 657183 2791339
376178,2778525 1244196 1386412 657183 2791339
1804,2778525 1244196 1386412 657183 2791339
654574,2778525 1244196 1386412 657183 2791339
1893599,2778525 1244196 1386412 657183 2791339
2033314,2778525 1244196 1386412 657183 2791339
2671242,2778525 1244196 1386412 657183 2791339
2235930,2778525 1244196 1386412 657183 2791339
2148671,2778525 1244196 1386412 657183 2791339
2500773,2778525 1244196 1386412 657183 2791339
2463591,2778525 1244196 1386412 657183 2791339
2488112,2778525 1244196 1386412 657183 2791339
2729451,2778525 1244196 1386412 657183 2791339
1067671,2778525 1244196 1386412 657183 2791339
421598,2778525 1244196 1386412 657183 2791339
192948,2778525 1244196 1386412 657183 2791339
828863,2778525 1244196 1386412 657183 2791339
853276,2778525 1244196 1386412 657183 2791339
875359,2778525 1244196 1386412 657183 2791339
2931409,2778525 1244196 1386412 657183 2791339
1913358,2778525 1244196 1386412 657183 2791339
1607895,2778525 1244196 1386412 657183 2791339
1970717,2778525 1244196 1386412 657183 2791339
2230864,2778525 1244196 1386412 657183 2791339
1185615,2778525 1244196 1386412 657183 2791339
1188369,2778525 1244196 1386412 657183 2791339
2883178,2778525 1244196 1386412 657183 2791339
453267,2778525 1244196 1386412 657183 2791339
46223,2778525 1244196 1386412 657183 2791339
519150,2778525 1244196 1386412 657183 2791339
347351,2778525 1244196 1386412 657183 2791339
871236,2778525 1244196 1386412 657183 2791339
2137769,2778525 1244196 1386412 657183 2791339
2843829,2778525 1244196 1386412 657183 2791339
364666,2778525 1244196 1386412 657183 2791339
53060,2778525 1244196 1386412 657183 2791339
2789178,2778525 1244196 1386412 657183 2791339
2927765,2778525 1244196 1386412 657183 2791339
1785310,2778525 1244196 1386412 657183 2791339
2260031,2778525 1244196 1386412 657183 2791339
1423157,2778525 1244196 1386412 657183 2791339
1013075,2778525 1244196 1386412 657183 2791339
1892073,2778525 1244196 1386412 657183 2791339
608861,2778525 1244196 1386412 657183 2791339
420096,2778525 1244196 1386412 657183 2791339
67133,2778525 1244196 1386412 657183 2791339
1531016,2778525 1244196 1386412 657183 2791339
1785247,2778525 1244196 1386412 657183 2791339
535379,2778525 1244196 1386412 657183 2791339
2771660,2778525 1244196 1386412 657183 2791339
35097,2778525 1244196 1386412 657183 2791339
2140439,2778525 1244196 1386412 657183 2791339
1844609,2778525 1244196 1386412 657183 2791339
864366,2778525 1244196 1386412 657183 2791339
2787952,2778525 1244196 1386412 657183 2791339
869421,2778525 1244196 1386412 657183 2791339
64111,2778525 1244196 1386412 657183 2791339
1622836,2778525 1244196 1386412 657183 2791339
789389,2778525 1244196 1386412 657183 2791339
646292,2778525 1244196 1386412 657183 2791339
83607,2778525 1244196 1386412 657183 2791339
713669,2778525 1244196 1386412 657183 2791339
1591150,2778525 1244196 1386412 657183 2791339
2041759,2778525 1244196 1386412 657183 2791339
1908300,2778525 1244196 1386412 657183 2791339
1252542,2778525 1244196 1386412 657183 2791339
1287382,2778525 1244196 1386412 657183 2791339
1879675,2778525 1244196 1386412 657183 2791339
955720,2778525 1244196 1386412 657183 2791339
314401,2778525 1244196 1386412 657183 2791339
2618311,2778525 1244196 1386412 657183 2791339
1761514,2778525 1244196 1386412 657183 2791339
13235,2778525 1244196 1386412 657183 2791339
1495912,2778525 1244196 1386412 657183 2791339
1807296,2778525 1244196 1386412 657183 2791339
1037526,2778525 1244196 1386412 657183 2791339
2652246,2778525 1244196 1386412 657183 2791339
2045536,2778525 1244196 1386412 657183 2791339
2586488,2778525 1244196 1386412 657183 2791339
580923,2778525 1244196 1386412 657183 2791339
694979,2778525 1244196 1386412 657183 2791339
491422,2778525 1244196 1386412 657183 2791339
1262270,2778525 1244196 1386412 657183 2791339
2675677,2778525 1244196 1386412 657183 2791339
1616435,2778525 1244196 1386412 657183 2791339
971003,2778525 1244196 1386412 657183 2791339
1544398,2778525 1244196 1386412 657183 2791339
808741,2778525 1244196 1386412 657183 2791339
526825,2778525 1244196 1386412 657183 2791339
2429252,2778525 1244196 1386412 657183 2791339
1683673,2778525 1244196 1386412 657183 2791339
1014304,2778525 1244196 1386412 657183 2791339
2608949,2778525 1244196 1386412 657183 2791339
1853659,2778525 1244196 1386412 657183 2791339
361759,2778525 1244196 1386412 657183 2791339
791658,2778525 1244196 1386412 657183 2791339
1396768,2778525 1244196 1386412 657183 2791339
361945,2778525 1244196 1386412 657183 2791339
2389602,2778525 1244196 1386412 657183 2791339
537633,2778525 1244196 1386412 657183 2791339
1766647,2778525 1244196 1386412 657183 2791339
838494,2778525 1244196 1386412 657183 2791339
1155648,2778525 1244196 1386412 657183 2791339
2690790,2778525 1244196 1386412 657183 2791339
2005832,2778525 1244196 1386412 657183 2791339
236859,2778525 1244196 1386412 657183 2791339
2978751,2778525 1244196 1386412 657183 2791339
1305574,2778525 1244196 1386412 657183 2791339
2363489,2778525 1244196 1386412 657183 2791339
2138791,2778525 1244196 1386412 657183 2791339
2751066,2778525 1244196 1386412 657183 2791339
1526065,2778525 1244196 1386412 657183 2791339
762614,2778525 1244196 1386412 657183 2791339
2722700,2778525 1244196 1386412 657183 2791339
105993,2778525 1244196 1386412 657183 2791339
2217315,2778525 1244196 1386412 657183 2791339
1562263,2778525 1244196 1386412 657183 2791339
770931,2778525 1244196 1386412 657183 2791339
1001099,2778525 1244196 1386412 657183 2791339
1483634,2778525 1244196 1386412 657183 2791339
1690017,2778525 1244196 1386412 657183 2791339
2648092,2778525 1244196 1386412 657183 2791339
606221,2778525 1244196 1386412 657183 2791339
1468194,2778525 1244196 1386412 657183 2791339
2737354,2778525 1244196 1386412 657183 2791339
1870832,2778525 1244196 1386412 657183 2791339
610247,2778525 1244196 1386412 657183 2791339
2451656,2778525 1244196 1386412 657183 2791339
2491560,2778525 1244196 1386412 657183 2791339
2733180,2778525 1244196 1386412 657183 2791339
1518603,2778525 1244196 1386412 657183 2791339
425605,2778525 1244196 1386412 657183 2791339
2090617,2778525 1244196 1386412 657183 2791339
2493978,2778525 1244196 1386412 657183 2791339
474879,2778525 1244196 1386412 657183 2791339
2285365,2778525 1244196 1386412 657183 2791339
1653217,2778525 1244196 1386412 657183 2791339
2062349,2778525 1244196 1386412 657183 2791339
2604405,2778525 1244196 1386412 657183 2791339
2310770,2778525 1244196 1386412 657183 2791339
2897365,2778525 1244196 1386412 657183 2791339
1158312,2778525 1244196 1386412 657183 2791339
2000128,2778525 1244196 1386412 657183 2791339
431870,2778525 1244196 1386412 657183 2791339
207291,2778525 1244196 1386412 657183 2791339
1263536,2778525 1244196 1386412 657183 2791339
1368208,2778525 1244196 1386412 657183 2791339
2157179,2778525 1244196 1386412 657183 2791339
981696,2778525 1244196 1386412 657183 2791339
1250630,2778525 1244196 1386412 657183 2791339
1106361,2778525 1244196 1386412 657183 2791339
2872581,2778525 1244196 1386412 657183 2791339
1890939,2778525 1244196 1386412 657183 2791339
1532395,2778525 1244196 1386412 657183 2791339
2022904,2778525 1244196 1386412 657183 2791339
1098471,2778525 1244196 1386412 657183 2791339
2308725,2778525 1244196 1386412 657183 2791339
1662454,2778525 1244196 1386412 657183 2791339
1547028,2778525 1244196 1386412 657183 2791339
2951645,2778525 1244196 1386412 657183 2791339
628976,2778525 1244196 1386412 657183 2791339
475217,2778525 1244196 1386412 657183 2791339
1647905,2778525 1244196 1386412 657183 2791339
455654,2778525 1244196 1386412 657183 2791339
2214720,2778525 1244196 1386412 657183 2791339
954438,2778525 1244196 1386412 657183 2791339
2691823,2778525 1244196 1386412 657183 2791339
1618562,2778525 1244196 1386412 657183 2791339
48613,2778525 1244196 1386412 657183 2791339
2788221,2778525 1244196 1386412 657183 2791339
247885,2778525 1244196 1386412 657183 2791339
1897114,2778525 1244196 1386412 657183 2791339
1581572,2778525 1244196 1386412 657183 2791339
766056,2778525 1244196 1386412 657183 2791339
1772554,2778525 1244196 1386412 657183 2791339
1511638,2778525 1244196 1386412 657183 2791339
709082,2778525 1244196 1386412 657183 2791339
124297,2778525 1244196 1386412 657183 2791339
385738,2778525 1244196 1386412 657183 2791339
2383799,2778525 1244196 1386412 657183 2791339
1201552,2778525 1244196 1386412 657183 2791339
1322933,2778525 1244196 1386412 657183 2791339
1395904,2778525 1244196 1386412 657183 2791339
2140006,2778525 1244196 1386412 657183 2791339
4738,2778525 1244196 1386412 657183 2791339
2611945,2778525 1244196 1386412 657183 2791339
1356881,2778525 1244196 1386412 657183 2791339
691016,2778525 1244196 1386412 657183 2791339
2607839,2778525 1244196 1386412 657183 2791339
2735150,2778525 1244196 1386412 657183 2791339
713507,2778525 1244196 1386412 657183 2791339
1976722,2778525 1244196 1386412 657183 2791339
2363658,2778525 1244196 1386412 657183 2791339
2089837,2778525 1244196 1386412 657183 2791339
1076095,2778525 1244196 1386412 657183 2791339
199427,2778525 1244196 1386412 657183 2791339
1705835,2778525 1244196 1386412 657183 2791339
1972902,2778525 1244196 1386412 657183 2791339
1433889,2778525 1244196 1386412 657183 2791339
1140043,2778525 1244196 1386412 657183 2791339
2283818,2778525 1244196 1386412 657183 2791339
1920539,2778525 1244196 1386412 657183 2791339
1691826,2778525 1244196 1386412 657183 2791339
2562647,2778525 1244196 1386412 657183 2791339
2596513,2778525 1244196 1386412 657183 2791339
545308,2778525 1244196 1386412 657183 2791339
2862296,2778525 1244196 1386412 657183 2791339
2186942,2778525 1244196 1386412 657183 2791339
728205,2778525 1244196 1386412 657183 2791339
176923,2778525 1244196 1386412 657183 2791339
2631386,2778525 1244196 1386412 657183 2791339
455713,2778525 1244196 1386412 657183 2791339
311344,2778525 1244196 1386412 657183 2791339
488910,2778525 1244196 1386412 657183 2791339
2347779,2778525 1244196 1386412 657183 2791339
2555970,2778525 1244196 1386412 657183 2791339
1710933,2778525 1244196 1386412 657183 2791339
424960,2778525 1244196 1386412 657183 2791339
401308,2778525 1244196 1386412 657183 2791339
2476167,2778525 1244196 1386412 657183 2791339
11027,2778525 1244196 1386412 657183 2791339
2311572,2778525 1244196 1386412 657183 2791339
1714548,2778525 1244196 1386412 657183 2791339
2811947,2778525 1244196 1386412 657183 2791339
97402,2778525 1244196 1386412 657183 2791339
2372004,2778525 1244196 1386412 657183 2791339
2278770,2778525 1244196 1386412 657183 2791339
1022057,2778525 1244196 1386412 657183 2791339
811834,2778525 1244196 1386412 657183 2791339
2004552,2778525 1244196 1386412 657183 2791339
944411,2778525 1244196 1386412 657183 2791339
2674815,2778525 1244196 1386412 657183 2791339
9070,2778525 1244196 1386412 657183 2791339
2651950,2778525 1244196 1386412 657183 2791339
1828768,2778525 1244196 1386412 657183 2791339
1379035,2778525 1244196 1386412 657183 2791339
1644722,2778525 1244196 1386412 657183 2791339
2602106,2778525 1244196 1386412 657183 2791339
2549755,2778525 1244196 1386412 657183 2791339
1957313,2778525 1244196 1386412 657183 2791339
2478939,2778525 1244196 1386412 657183 2791339
2258940,2778525 1244196 1386412 657183 2791339
913358,2778525 1244196 1386412 657183 2791339
2262355,2778525 1244196 1386412 657183 2791339
88601,2778525 1244196 1386412 657183 2791339
1265363,2778525 1244196 1386412 657183 2791339
1596189,2778525 1244196 1386412 657183 2791339
2685422,2778525 1244196 1386412 657183 2791339
2944727,2778525 1244196 1386412 657183 2791339
2139261,2778525 1244196 1386412 657183 2791339
1337867,2778525 1244196 1386412 657183 2791339
740811,2778525 1244196 1386412 657183 2791339
1614393,2778525 1244196 1386412 657183 2791339
2977524,2778525 1244196 1386412 657183 2791339
1820185,2778525 1244196 1386412 657183 2791339
1679840,2778525 1244196 1386412 657183 2791339
1000450,2778525 1244196 1386412 657183 2791339
1754873,2778525 1244196 1386412 657183 2791339
247016,2778525 1244196 1386412 657183 2791339
769651,2778525 1244196 1386412 657183 2791339
116771,2778525 1244196 1386412 657183 2791339
2846982,2778525 1244196 1386412 657183 2791339
2776368,2778525 1244196 1386412 657183 2791339
267659,2778525 1244196 1386412 657183 2791339
2782005,2778525 1244196 1386412 657183 2791339
1304432,2778525 1244196 1386412 657183 2791339
2131391,2778525 1244196 1386412 657183 2791339
1729870,2778525 1244196 1386412 657183 2791339
492852,2778525 1244196 1386412 657183 2791339
2730977,2778525 1244196 1386412 657183 2791339
459790,2778525 1244196 1386412 657183 2791339
1989839,2778525 1244196 1386412 657183 2791339
2220985,2778525 1244196 1386412 657183 2791339
640290,2778525 1244196 1386412 657183 2791339
2265144,2778525 1244196 1386412 657183 2791339
2071494,2778525 1244196 1386412 657183 2791339
36114,2778525 1244196 1386412 657183 2791339
2067111,2778525 1244196 1386412 657183 2791339
2900473,2778525 1244196 1386412 657183 2791339
1901284,2778525 1244196 1386412 657183 2791339
1285882,2778525 1244196 1386412 657183 2791339
1572471,2778525 1244196 1386412 657183 2791339
2677486,2778525 1244196 1386412 657183 2791339
2505973,2778525 1244196 1386412 657183 2791339
2128313,2778525 1244196 1386412 657183 2791339
60933,2778525 1244196 1386412 657183 2791339
2840497,2778525 1244196 1386412 657183 2791339
2088627,2778525 1244196 1386412 657183 2791339
923936,2778525 1244196 1386412 657183 2791339
1472640,2778525 1244196 1386412 657183 2791339
2196398,2778525 1244196 1386412 657183 2791339
683638,2778525 1244196 1386412 657183 2791339
2244509,2778525 1244196 1386412 657183 2791339
2673531,2778525 1244196 1386412 657183 2791339
2680529,2778525 1244196 1386412 657183 2791339
593235,2778525 1244196 1386412 657183 2791339
2174441,2778525 1244196 1386412 657183 2791339
468793,2778525 1244196 1386412 657183 2791339
1834603,2778525 1244196 1386412 657183 2791339
2418860,2778525 1244196 1386412 657183 2791339
2453755,2778525 1244196 1386412 657183 2791339
1310105,2778525 1244196 1386412 657183 2791339
2162980,2778525 1244196 1386412 657183 2791339
2223275,2778525 1244196 1386412 657183 2791339
915836,2778525 1244196 1386412 657183 2791339
390753,2778525 1244196 1386412 657183 2791339
734229,2778525 1244196 1386412 657183 2791339
1379493,2778525 1244196 1386412 657183 2791339
437651,2778525 1244196 1386412 657183 2791339
1398239,2778525 1244196 1386412 657183 2791339
682750,2778525 1244196 1386412 657183 2791339
1886392,2778525 1244196 1386412 657183 2791339
683602,2778525 1244196 1386412 657183 2791339
165095,2778525 1244196 1386412 657183 2791339
2544338,2778525 1244196 1386412 657183 2791339
2827237,2778525 1244196 1386412 657183 2791339
198285,2778525 1244196 1386412 657183 2791339
1897212,2778525 1244196 1386412 657183 2791339
98913,2778525 1244196 1386412 657183 2791339
462151,2778525 1244196 1386412 657183 2791339
475664,2778525 1244196 1386412 657183 2791339
870678,2778525 1244196 1386412 657183 2791339
1783758,2778525 1244196 1386412 657183 2791339
1510063,2778525 1244196 1386412 657183 2791339
1414190,2778525 1244196 1386412 657183 2791339
2926825,2778525 1244196 1386412 657183 2791339
1560025,2778525 1244196 1386412 657183 2791339
2284777,2778525 1244196 1386412 657183 2791339
2858196,2778525 1244196 1386412 657183 2791339
1816817,2778525 1244196 1386412 657183 2791339
5686,2778525 1244196 1386412 657183 2791339
1780800,2778525 1244196 1386412 657183 2791339
2823603,2778525 1244196 1386412 657183 2791339
1393464,2778525 1244196 1386412 657183 2791339
862449,2778525 1244196 1386412 657183 2791339
1447606,2778525 1244196 1386412 657183 2791339
340761,2778525 1244196 1386412 657183 2791339
931516,2778525 1244196 1386412 657183 2791339
393215,2778525 1244196 1386412 657183 2791339
390558,2778525 1244196 1386412 657183 2791339
1312395,2778525 1244196 1386412 657183 2791339
2272446,2778525 1244196 1386412 657183 2791339
2530501,2778525 1244196 1386412 657183 2791339
1916590,2778525 1244196 1386412 657183 2791339
2389141,2778525 1244196 1386412 657183 2791339
2123122,2778525 1244196 1386412 657183 2791339
70534,2778525 1244196 1386412 657183 2791339
2334893,2778525 1244196 1386412 657183 2791339
535521,2778525 1244196 1386412 657183 2791339
1422164,2778525 1244196 1386412 657183 2791339
2871665,2778525 1244196 1386412 657183 2791339
1793887,2778525 1244196 1386412 657183 2791339
2646322,2778525 1244196 1386412 657183 2791339
1420118,2778525 1244196 1386412 657183 2791339
1897591,2778525 1244196 1386412 657183 2791339
1384391,2778525 1244196 1386412 657183 2791339
1418857,2778525 1244196 1386412 657183 2791339
2102387,2778525 1244196 1386412 657183 2791339
2222529,2778525 1244196 1386412 657183 2791339
1033074,2778525 1244196 1386412 657183 2791339
2172663,2778525 1244196 1386412 657183 2791339
2975873,2778525 1244196 1386412 657183 2791339
961234,2778525 1244196 1386412 657183 2791339
565150,2778525 1244196 1386412 657183 2791339
851170,2778525 1244196 1386412 657183 2791339
1014111,2778525 1244196 1386412 657183 2791339
899310,2778525 1244196 1386412 657183 2791339
203896,2778525 1244196 1386412 657183 2791339
36049,2778525 1244196 1386412 657183 2791339
1110138,2778525 1244196 1386412 657183 2791339
1350501,2778525 1244196 1386412 657183 2791339
2120666,2778525 1244196 1386412 657183 2791339
1621993,2778525 1244196 1386412 657183 2791339
1193813,2778525 1244196 1386412 657183 2791339
1401092,2778525 1244196 1386412 657183 2791339
785704,2778525 1244196 1386412 657183 2791339
2085927,2778525 1244196 1386412 657183 2791339
2092857,2778525 1244196 1386412 657183 2791339
2092807,2778525 1244196 1386412 657183 2791339
2763093,2778525 1244196 1386412 657183 2791339
670364,2778525 1244196 1386412 657183 2791339
375894,2778525 1244196 1386412 657183 2791339
2728731,2778525 1244196 1386412 657183 2791339
2927669,2778525 1244196 1386412 657183 2791339
2197956,2778525 1244196 1386412 657183 2791339
1565616,2778525 1244196 1386412 657183 2791339
1152411,2778525 1244196 1386412 657183 2791339
1797141,2778525 1244196 1386412 657183 2791339
1695593,2778525 1244196 1386412 657183 2791339
1123103,2778525 1244196 1386412 657183 2791339
1107329,2778525 1244196 1386412 657183 2791339
1059501,2778525 1244196 1386412 657183 2791339
1753249,2778525 1244196 1386412 657183 2791339
47667,2778525 1244196 1386412 657183 2791339
1024425,2778525 1244196 1386412 657183 2791339
2080523,2778525 1244196 1386412 657183 2791339
850522,2778525 1244196 1386412 657183 2791339
2281746,2778525 1244196 1386412 657183 2791339
623826,2778525 1244196 1386412 657183 2791339
2367265,2778525 1244196 1386412 657183 2791339
1445139,2778525 1244196 1386412 657183 2791339
780683,2778525 1244196 1386412 657183 2791339
2668294,2778525 1244196 1386412 657183 2791339
2916317,2778525 1244196 1386412 657183 2791339
2426045,2778525 1244196 1386412 657183 2791339
427394,2778525 1244196 1386412 657183 2791339
2310422,2778525 1244196 1386412 657183 2791339
1117654,2778525 1244196 1386412 657183 2791339
1327817,2778525 1244196 1386412 657183 2791339
1249028,2778525 1244196 1386412 657183 2791339
1192722,2778525 1244196 1386412 657183 2791339
2308966,2778525 1244196 1386412 657183 2791339
1577635,2778525 1244196 1386412 657183 2791339
1577944,2778525 1244196 1386412 657183 2791339
108961,2778525 1244196 1386412 657183 2791339
471433,2778525 1244196 1386412 657183 2791339
1293849,2778525 1244196 1386412 657183 2791339
895972,2778525 1244196 1386412 657183 2791339
547961,2778525 1244196 1386412 657183 2791339
2797811,2778525 1244196 1386412 657183 2791339
162474,2778525 1244196 1386412 657183 2791339
2580442,2778525 1244196 1386412 657183 2791339
737238,2778525 1244196 1386412 657183 2791339
430476,2778525 1244196 1386412 657183 2791339
474168,2778525 1244196 1386412 657183 2791339
1981484,2778525 1244196 1386412 657183 2791339
2686940,2778525 1244196 1386412 657183 2791339
2765381,2778525 1244196 1386412 657183 2791339
2097900,2778525 1244196 1386412 657183 2791339
1082020,2778525 1244196 1386412 657183 2791339
804583,2778525 1244196 1386412 657183 2791339
1345527,2778525 1244196 1386412 657183 2791339
86285,2778525 1244196 1386412 657183 2791339
446608,2778525 1244196 1386412 657183 2791339
19963,2778525 1244196 1386412 657183 2791339
1127748,2778525 1244196 1386412 657183 2791339
473814,2778525 1244196 1386412 657183 2791339
12630,2778525 1244196 1386412 657183 2791339
350717,2778525 1244196 1386412 657183 2791339
103951,2778525 1244196 1386412 657183 2791339
1662409,2778525 1244196 1386412 657183 2791339
2168733,2778525 1244196 1386412 657183 2791339
2914069,2778525 1244196 1386412 657183 2791339
2169358,2778525 1244196 1386412 657183 2791339
1187695,2778525 1244196 1386412 657183 2791339
1452937,2778525 1244196 1386412 657183 2791339
2512640,2778525 1244196 1386412 657183 2791339
2632868,2778525 1244196 1386412 657183 2791339
2734316,2778525 1244196 1386412 657183 2791339
1970937,2778525 1244196 1386412 657183 2791339
220236,2778525 1244196 1386412 657183 2791339
290594,2778525 1244196 1386412 657183 2791339
888596,2778525 1244196 1386412 657183 2791339
2492809,2778525 1244196 1386412 657183 2791339
1449965,2778525 1244196 1386412 657183 2791339
2375425,2778525 1244196 1386412 657183 2791339
988648,2778525 1244196 1386412 657183 2791339
2088520,2778525 1244196 1386412 657183 2791339
1392655,2778525 1244196 1386412 657183 2791339
2375261,2778525 1244196 1386412 657183 2791339
1607719,2778525 1244196 1386412 657183 2791339
2120415,2778525 1244196 1386412 657183 2791339
1638025,2778525 1244196 1386412 657183 2791339
1627663,2778525 1244196 1386412 657183 2791339
889520,2778525 1244196 1386412 657183 2791339
1770536,2778525 1244196 1386412 657183 2791339
2365647,2778525 1244196 1386412 657183 2791339
1184824,2778525 1244196 1386412 657183 2791339
1495093,2778525 1244196 1386412 657183 2791339
622479,2778525 1244196 1386412 657183 2791339
1763097,2778525 1244196 1386412 657183 2791339
1807859,2778525 1244196 1386412 657183 2791339
1722564,2778525 1244196 1386412 657183 2791339
2951295,2778525 1244196 1386412 657183 2791339
1244442,2778525 1244196 1386412 657183 2791339
2537050,2778525 1244196 1386412 657183 2791339
2384969,2778525 1244196 1386412 657183 2791339
1874436,2778525 1244196 1386412 657183 2791339
2264441,2778525 1244196 1386412 657183 2791339
49397,2778525 1244196 1386412 657183 2791339
1386500,2778525 1244196 1386412 657183 2791339
1540289,2778525 1244196 1386412 657183 2791339
2630313,2778525 1244196 1386412 657183 2791339
2618057,2778525 1244196 1386412 657183 2791339
601471,2778525 1244196 1386412 657183 2791339
2261657,2778525 1244196 1386412 657183 2791339
2039496,2778525 1244196 1386412 657183 2791339
1043769,2778525 1244196 1386412 657183 2791339
2653463,2778525 1244196 1386412 657183 2791339
1579618,2778525 1244196 1386412 657183 2791339
1531315,2778525 1244196 1386412 657183 2791339
2715482,2778525 1244196 1386412 657183 2791339
2293283,2778525 1244196 1386412 657183 2791339
1618913,2778525 1244196 1386412 657183 2791339
2960005,2778525 1244196 1386412 657183 2791339
2552638,2778525 1244196 1386412 657183 2791339
1807778,2778525 1244196 1386412 657183 2791339
1818156,2778525 1244196 1386412 657183 2791339
2305572,2778525 1244196 1386412 657183 2791339
2375707,2778525 1244196 1386412 657183 2791339
835723,2778525 1244196 1386412 657183 2791339
2274479,2778525 1244196 1386412 657183 2791339
1798353,2778525 1244196 1386412 657183 2791339
1114485,2778525 1244196 1386412 657183 2791339
1140080,2778525 1244196 1386412 657183 2791339
219367,2778525 1244196 1386412 657183 2791339
1069607,2778525 1244196 1386412 657183 2791339
192443,2778525 1244196 1386412 657183 2791339
445281,2778525 1244196 1386412 657183 2791339
645232,2778525 1244196 1386412 657183 2791339
2256609,2778525 1244196 1386412 657183 2791339
2038976,2778525 1244196 1386412 657183 2791339
2179256,2778525 1244196 1386412 657183 2791339
2230488,2778525 1244196 1386412 657183 2791339
2156788,2778525 1244196 1386412 657183 2791339
13124,2778525 1244196 1386412 657183 2791339
1552237,2778525 1244196 1386412 657183 2791339
781456,2778525 1244196 1386412 657183 2791339
347968,2778525 1244196 1386412 657183 2791339
1847285,2778525 1244196 1386412 657183 2791339
2126561,2778525 1244196 1386412 657183 2791339
1811322,2778525 1244196 1386412 657183 2791339
1928677,2778525 1244196 1386412 657183 2791339
2030505,2778525 1244196 1386412 657183 2791339
1814084,2778525 1244196 1386412 657183 2791339
654961,2778525 1244196 1386412 657183 2791339
1316301,2778525 1244196 1386412 657183 2791339
2290921,2778525 1244196 1386412 657183 2791339
211806,2778525 1244196 1386412 657183 2791339
2362873,2778525 1244196 1386412 657183 2791339
2530044,2778525 1244196 1386412 657183 2791339
398135,2778525 1244196 1386412 657183 2791339
1763813,2778525 1244196 1386412 657183 2791339
50548,2778525 1244196 1386412 657183 2791339
2847294,2778525 1244196 1386412 657183 2791339
1208346,2778525 1244196 1386412 657183 2791339
2387059,2778525 1244196 1386412 657183 2791339
2477428,2778525 1244196 1386412 657183 2791339
2891017,2778525 1244196 1386412 657183 2791339
1452902,2778525 1244196 1386412 657183 2791339
257940,2778525 1244196 1386412 657183 2791339
2340351,2778525 1244196 1386412 657183 2791339
197412,2778525 1244196 1386412 657183 2791339
1175121,2778525 1244196 1386412 657183 2791339
809513,2778525 1244196 1386412 657183 2791339
2172766,2778525 1244196 1386412 657183 2791339
21627,2778525 1244196 1386412 657183 2791339
587506,2778525 1244196 1386412 657183 2791339
1216733,2778525 1244196 1386412 657183 2791339
1759348,2778525 1244196 1386412 657183 2791339
668837,2778525 1244196 1386412 657183 2791339
2806576,2778525 1244196 1386412 657183 2791339
909896,2778525 1244196 1386412 657183 2791339
1749993,2778525 1244196 1386412 657183 2791339
479120,2778525 1244196 1386412 657183 2791339
869409,2778525 1244196 1386412 657183 2791339
765323,2778525 1244196 1386412 657183 2791339
2150170,2778525 1244196 1386412 657183 2791339
2834838,2778525 1244196 1386412 657183 2791339
461419,2778525 1244196 1386412 657183 2791339
812790,2778525 1244196 1386412 657183 2791339
1428274,2778525 1244196 1386412 657183 2791339
1916401,2778525 1244196 1386412 657183 2791339
1951614,2778525 1244196 1386412 657183 2791339
2594421,2778525 1244196 1386412 657183 2791339
1929236,2778525 1244196 1386412 657183 2791339
197153,2778525 1244196 1386412 657183 2791339
2004838,2778525 1244196 1386412 657183 2791339
2837268,2778525 1244196 1386412 657183 2791339
2129952,2778525 1244196 1386412 657183 2791339
293230,2778525 1244196 1386412 657183 2791339
2623127,2778525 1244196 1386412 657183 2791339
1119951,2778525 1244196 1386412 657183 2791339
300048,2778525 1244196 1386412 657183 2791339
488383,2778525 1244196 1386412 657183 2791339
2349583,2778525 1244196 1386412 657183 2791339
757382,2778525 1244196 1386412 657183 2791339
797599,2778525 1244196 1386412 657183 2791339
1204758,2778525 1244196 1386412 657183 2791339
1020128,2778525 1244196 1386412 657183 2791339
2886959,2778525 1244196 1386412 657183 2791339
124774,2778525 1244196 1386412 657183 2791339
1710184,2778525 1244196 1386412 657183 2791339
2946956,2778525 1244196 1386412 657183 2791339
