user_id,recommended_items
1441816,1053452 2778525 1244196 1386412 657183
1179306,1053452 2778525 1244196 1386412 657183
1971737,1053452 2778525 1244196 1386412 657183
772123,1053452 2778525 1244196 1386412 657183
2090294,1053452 2778525 1244196 1386412 657183
1178238,1053452 2778525 1244196 1386412 657183
1618829,1053452 2778525 1244196 1386412 657183
831840,1053452 2778525 1244196 1386412 657183
2140403,1053452 2778525 1244196 1386412 657183
73471,1053452 2778525 1244196 1386412 657183
29056,1053452 2778525 1244196 1386412 657183
677667,1053452 2778525 1244196 1386412 657183
1092722,1053452 2778525 1244196 1386412 657183
2078876,1053452 2778525 1244196 1386412 657183
323495,1053452 2778525 1244196 1386412 657183
2530761,1053452 2778525 1244196 1386412 657183
2011531,1053452 2778525 1244196 1386412 657183
548027,1053452 2778525 1244196 1386412 657183
806981,1053452 2778525 1244196 1386412 657183
266484,1053452 2778525 1244196 1386412 657183
1883939,1053452 2778525 1244196 1386412 657183
2478551,1053452 2778525 1244196 1386412 657183
1378830,1053452 2778525 1244196 1386412 657183
1709866,1053452 2778525 1244196 1386412 657183
245879,1053452 2778525 1244196 1386412 657183
435249,1053452 2778525 1244196 1386412 657183
1162615,1053452 2778525 1244196 1386412 657183
585874,1053452 2778525 1244196 1386412 657183
873903,1053452 2778525 1244196 1386412 657183
1382325,1053452 2778525 1244196 1386412 657183
245683,1053452 2778525 1244196 1386412 657183
1371456,1053452 2778525 1244196 1386412 657183
2184950,1053452 2778525 1244196 1386412 657183
1641346,1053452 2778525 1244196 1386412 657183
464352,1053452 2778525 1244196 1386412 657183
336917,1053452 2778525 1244196 1386412 657183
298686,1053452 2778525 1244196 1386412 657183
2626892,1053452 2778525 1244196 1386412 657183
2540219,1053452 2778525 1244196 1386412 657183
1371827,1053452 2778525 1244196 1386412 657183
951233,1053452 2778525 1244196 1386412 657183
104917,1053452 2778525 1244196 1386412 657183
2946694,1053452 2778525 1244196 1386412 657183
856968,1053452 2778525 1244196 1386412 657183
644068,1053452 2778525 1244196 1386412 657183
2100712,1053452 2778525 1244196 1386412 657183
1438898,1053452 2778525 1244196 1386412 657183
511389,1053452 2778525 1244196 1386412 657183
1435708,1053452 2778525 1244196 1386412 657183
1752100,1053452 2778525 1244196 1386412 657183
954649,1053452 2778525 1244196 1386412 657183
182027,1053452 2778525 1244196 1386412 657183
2909925,1053452 2778525 1244196 1386412 657183
2725931,1053452 2778525 1244196 1386412 657183
1546930,1053452 2778525 1244196 1386412 657183
425632,1053452 2778525 1244196 1386412 657183
1411234,1053452 2778525 1244196 1386412 657183
1733238,1053452 2778525 1244196 1386412 657183
2187689,1053452 2778525 1244196 1386412 657183
2288930,1053452 2778525 1244196 1386412 657183
51929,1053452 2778525 1244196 1386412 657183
2451389,1053452 2778525 1244196 1386412 657183
697029,1053452 2778525 1244196 1386412 657183
2877667,1053452 2778525 1244196 1386412 657183
2105228,1053452 2778525 1244196 1386412 657183
634887,1053452 2778525 1244196 1386412 657183
897511,1053452 2778525 1244196 1386412 657183
2103092,1053452 2778525 1244196 1386412 657183
1698077,1053452 2778525 1244196 1386412 657183
1767615,1053452 2778525 1244196 1386412 657183
1440884,1053452 2778525 1244196 1386412 657183
499322,1053452 2778525 1244196 1386412 657183
889818,1053452 2778525 1244196 1386412 657183
312282,1053452 2778525 1244196 1386412 657183
1284953,1053452 2778525 1244196 1386412 657183
1117847,1053452 2778525 1244196 1386412 657183
1056173,1053452 2778525 1244196 1386412 657183
2260074,1053452 2778525 1244196 1386412 657183
1512941,1053452 2778525 1244196 1386412 657183
2262506,1053452 2778525 1244196 1386412 657183
83465,1053452 2778525 1244196 1386412 657183
2885170,1053452 2778525 1244196 1386412 657183
2707588,1053452 2778525 1244196 1386412 657183
382688,1053452 2778525 1244196 1386412 657183
32676,1053452 2778525 1244196 1386412 657183
531964,1053452 2778525 1244196 1386412 657183
925527,1053452 2778525 1244196 1386412 657183
2200676,1053452 2778525 1244196 1386412 657183
2687795,1053452 2778525 1244196 1386412 657183
2595077,1053452 2778525 1244196 1386412 657183
2803008,1053452 2778525 1244196 1386412 657183
1822830,1053452 2778525 1244196 1386412 657183
1900098,1053452 2778525 1244196 1386412 657183
2359304,1053452 2778525 1244196 1386412 657183
1592608,1053452 2778525 1244196 1386412 657183
652166,1053452 2778525 1244196 1386412 657183
2346213,1053452 2778525 1244196 1386412 657183
280703,1053452 2778525 1244196 1386412 657183
1581833,1053452 2778525 1244196 1386412 657183
1654272,1053452 2778525 1244196 1386412 657183
1041937,1053452 2778525 1244196 1386412 657183
536622,1053452 2778525 1244196 1386412 657183
2535345,1053452 2778525 1244196 1386412 657183
625919,1053452 2778525 1244196 1386412 657183
1933830,1053452 2778525 1244196 1386412 657183
1242201,1053452 2778525 1244196 1386412 657183
2534872,1053452 2778525 1244196 1386412 657183
356729,1053452 2778525 1244196 1386412 657183
2243158,1053452 2778525 1244196 1386412 657183
1162886,1053452 2778525 1244196 1386412 657183
2671237,1053452 2778525 1244196 1386412 657183
1441474,1053452 2778525 1244196 1386412 657183
999525,1053452 2778525 1244196 1386412 657183
189065,1053452 2778525 1244196 1386412 657183
1352140,1053452 2778525 1244196 1386412 657183
828082,1053452 2778525 1244196 1386412 657183
221272,1053452 2778525 1244196 1386412 657183
848318,1053452 2778525 1244196 1386412 657183
2067264,1053452 2778525 1244196 1386412 657183
2573029,1053452 2778525 1244196 1386412 657183
1146907,1053452 2778525 1244196 1386412 657183
475799,1053452 2778525 1244196 1386412 657183
396527,1053452 2778525 1244196 1386412 657183
1139505,1053452 2778525 1244196 1386412 657183
1240688,1053452 2778525 1244196 1386412 657183
313446,1053452 2778525 1244196 1386412 657183
955334,1053452 2778525 1244196 1386412 657183
2316331,1053452 2778525 1244196 1386412 657183
1672971,1053452 2778525 1244196 1386412 657183
1188327,1053452 2778525 1244196 1386412 657183
2306981,1053452 2778525 1244196 1386412 657183
353051,1053452 2778525 1244196 1386412 657183
1045445,1053452 2778525 1244196 1386412 657183
69418,1053452 2778525 1244196 1386412 657183
2351464,1053452 2778525 1244196 1386412 657183
811425,1053452 2778525 1244196 1386412 657183
1519627,1053452 2778525 1244196 1386412 657183
2916655,1053452 2778525 1244196 1386412 657183
115891,1053452 2778525 1244196 1386412 657183
2493577,1053452 2778525 1244196 1386412 657183
2065243,1053452 2778525 1244196 1386412 657183
597412,1053452 2778525 1244196 1386412 657183
2649423,1053452 2778525 1244196 1386412 657183
1129699,1053452 2778525 1244196 1386412 657183
860747,1053452 2778525 1244196 1386412 657183
2846101,1053452 2778525 1244196 1386412 657183
1764588,1053452 2778525 1244196 1386412 657183
2957216,1053452 2778525 1244196 1386412 657183
444654,1053452 2778525 1244196 1386412 657183
744776,1053452 2778525 1244196 1386412 657183
482504,1053452 2778525 1244196 1386412 657183
48813,1053452 2778525 1244196 1386412 657183
1912884,1053452 2778525 1244196 1386412 657183
1455604,1053452 2778525 1244196 1386412 657183
264633,1053452 2778525 1244196 1386412 657183
2081149,1053452 2778525 1244196 1386412 657183
1759663,1053452 2778525 1244196 1386412 657183
426295,1053452 2778525 1244196 1386412 657183
517739,1053452 2778525 1244196 1386412 657183
2369205,1053452 2778525 1244196 1386412 657183
2373952,1053452 2778525 1244196 1386412 657183
2159132,1053452 2778525 1244196 1386412 657183
2096594,1053452 2778525 1244196 1386412 657183
1839644,1053452 2778525 1244196 1386412 657183
768615,1053452 2778525 1244196 1386412 657183
346515,1053452 2778525 1244196 1386412 657183
1173483,1053452 2778525 1244196 1386412 657183
2497907,1053452 2778525 1244196 1386412 657183
2060912,1053452 2778525 1244196 1386412 657183
993811,1053452 2778525 1244196 1386412 657183
1164984,1053452 2778525 1244196 1386412 657183
2866665,1053452 2778525 1244196 1386412 657183
2296588,1053452 2778525 1244196 1386412 657183
2657859,1053452 2778525 1244196 1386412 657183
1187265,1053452 2778525 1244196 1386412 657183
2713740,1053452 2778525 1244196 1386412 657183
663471,1053452 2778525 1244196 1386412 657183
1650598,1053452 2778525 1244196 1386412 657183
2546616,1053452 2778525 1244196 1386412 657183
1383822,1053452 2778525 1244196 1386412 657183
2232952,1053452 2778525 1244196 1386412 657183
2674602,1053452 2778525 1244196 1386412 657183
2714305,1053452 2778525 1244196 1386412 657183
1152770,1053452 2778525 1244196 1386412 657183
1829553,1053452 2778525 1244196 1386412 657183
1144183,1053452 2778525 1244196 1386412 657183
2950027,1053452 2778525 1244196 1386412 657183
93327,1053452 2778525 1244196 1386412 657183
884155,1053452 2778525 1244196 1386412 657183
2151028,1053452 2778525 1244196 1386412 657183
468334,1053452 2778525 1244196 1386412 657183
2448542,1053452 2778525 1244196 1386412 657183
166280,1053452 2778525 1244196 1386412 657183
1920985,1053452 2778525 1244196 1386412 657183
2082929,1053452 2778525 1244196 1386412 657183
2462611,1053452 2778525 1244196 1386412 657183
1691049,1053452 2778525 1244196 1386412 657183
350968,1053452 2778525 1244196 1386412 657183
1204141,1053452 2778525 1244196 1386412 657183
1146938,1053452 2778525 1244196 1386412 657183
2395092,1053452 2778525 1244196 1386412 657183
2528766,1053452 2778525 1244196 1386412 657183
2898809,1053452 2778525 1244196 1386412 657183
969643,1053452 2778525 1244196 1386412 657183
729229,1053452 2778525 1244196 1386412 657183
2003754,1053452 2778525 1244196 1386412 657183
2039245,1053452 2778525 1244196 1386412 657183
1415094,1053452 2778525 1244196 1386412 657183
597079,1053452 2778525 1244196 1386412 657183
2432722,1053452 2778525 1244196 1386412 657183
803119,1053452 2778525 1244196 1386412 657183
2664558,1053452 2778525 1244196 1386412 657183
2954599,1053452 2778525 1244196 1386412 657183
597673,1053452 2778525 1244196 1386412 657183
828477,1053452 2778525 1244196 1386412 657183
1940296,1053452 2778525 1244196 1386412 657183
1204291,1053452 2778525 1244196 1386412 657183
2632272,1053452 2778525 1244196 1386412 657183
756530,1053452 2778525 1244196 1386412 657183
2505758,1053452 2778525 1244196 1386412 657183
2893789,1053452 2778525 1244196 1386412 657183
1791740,1053452 2778525 1244196 1386412 657183
2855530,1053452 2778525 1244196 1386412 657183
1296888,1053452 2778525 1244196 1386412 657183
1491381,1053452 2778525 1244196 1386412 657183
360911,1053452 2778525 1244196 1386412 657183
1476631,1053452 2778525 1244196 1386412 657183
2237513,1053452 2778525 1244196 1386412 657183
2695235,1053452 2778525 1244196 1386412 657183
2390136,1053452 2778525 1244196 1386412 657183
2580735,1053452 2778525 1244196 1386412 657183
1687823,1053452 2778525 1244196 1386412 657183
70547,1053452 2778525 1244196 1386412 657183
2256234,1053452 2778525 1244196 1386412 657183
2516534,1053452 2778525 1244196 1386412 657183
1984341,1053452 2778525 1244196 1386412 657183
2062132,1053452 2778525 1244196 1386412 657183
1023777,1053452 2778525 1244196 1386412 657183
1689228,1053452 2778525 1244196 1386412 657183
1147634,1053452 2778525 1244196 1386412 657183
1679987,1053452 2778525 1244196 1386412 657183
1372649,1053452 2778525 1244196 1386412 657183
2869473,1053452 2778525 1244196 1386412 657183
2765030,1053452 2778525 1244196 1386412 657183
2383301,1053452 2778525 1244196 1386412 657183
1352913,1053452 2778525 1244196 1386412 657183
386421,1053452 2778525 1244196 1386412 657183
2699914,1053452 2778525 1244196 1386412 657183
890463,1053452 2778525 1244196 1386412 657183
830394,1053452 2778525 1244196 1386412 657183
498180,1053452 2778525 1244196 1386412 657183
322842,1053452 2778525 1244196 1386412 657183
2597509,1053452 2778525 1244196 1386412 657183
797680,1053452 2778525 1244196 1386412 657183
2962771,1053452 2778525 1244196 1386412 657183
1225557,1053452 2778525 1244196 1386412 657183
2352258,1053452 2778525 1244196 1386412 657183
2282031,1053452 2778525 1244196 1386412 657183
133417,1053452 2778525 1244196 1386412 657183
1063376,1053452 2778525 1244196 1386412 657183
9973,1053452 2778525 1244196 1386412 657183
2752573,1053452 2778525 1244196 1386412 657183
2535688,1053452 2778525 1244196 1386412 657183
450660,1053452 2778525 1244196 1386412 657183
1361121,1053452 2778525 1244196 1386412 657183
2580726,1053452 2778525 1244196 1386412 657183
524760,1053452 2778525 1244196 1386412 657183
246068,1053452 2778525 1244196 1386412 657183
1043863,1053452 2778525 1244196 1386412 657183
1394228,1053452 2778525 1244196 1386412 657183
543224,1053452 2778525 1244196 1386412 657183
1102563,1053452 2778525 1244196 1386412 657183
2724670,1053452 2778525 1244196 1386412 657183
2710520,1053452 2778525 1244196 1386412 657183
1343036,1053452 2778525 1244196 1386412 657183
26730,1053452 2778525 1244196 1386412 657183
246566,1053452 2778525 1244196 1386412 657183
2800279,1053452 2778525 1244196 1386412 657183
1085494,1053452 2778525 1244196 1386412 657183
154182,1053452 2778525 1244196 1386412 657183
498673,1053452 2778525 1244196 1386412 657183
2967472,1053452 2778525 1244196 1386412 657183
2152458,1053452 2778525 1244196 1386412 657183
199634,1053452 2778525 1244196 1386412 657183
2050312,1053452 2778525 1244196 1386412 657183
318782,1053452 2778525 1244196 1386412 657183
2953049,1053452 2778525 1244196 1386412 657183
1068821,1053452 2778525 1244196 1386412 657183
1353963,1053452 2778525 1244196 1386412 657183
1929515,1053452 2778525 1244196 1386412 657183
2702212,1053452 2778525 1244196 1386412 657183
2671946,1053452 2778525 1244196 1386412 657183
2574436,1053452 2778525 1244196 1386412 657183
2849745,1053452 2778525 1244196 1386412 657183
1880641,1053452 2778525 1244196 1386412 657183
1248909,1053452 2778525 1244196 1386412 657183
1917453,1053452 2778525 1244196 1386412 657183
2235874,1053452 2778525 1244196 1386412 657183
126516,1053452 2778525 1244196 1386412 657183
1126199,1053452 2778525 1244196 1386412 657183
1045859,1053452 2778525 1244196 1386412 657183
155747,1053452 2778525 1244196 1386412 657183
1756471,1053452 2778525 1244196 1386412 657183
2857101,1053452 2778525 1244196 1386412 657183
1118823,1053452 2778525 1244196 1386412 657183
2416021,1053452 2778525 1244196 1386412 657183
2617341,1053452 2778525 1244196 1386412 657183
2709586,1053452 2778525 1244196 1386412 657183
2411809,1053452 2778525 1244196 1386412 657183
2055746,1053452 2778525 1244196 1386412 657183
2569577,1053452 2778525 1244196 1386412 657183
251618,1053452 2778525 1244196 1386412 657183
2151343,1053452 2778525 1244196 1386412 657183
1813485,1053452 2778525 1244196 1386412 657183
992954,1053452 2778525 1244196 1386412 657183
2883846,1053452 2778525 1244196 1386412 657183
741440,1053452 2778525 1244196 1386412 657183
2889064,1053452 2778525 1244196 1386412 657183
2086589,1053452 2778525 1244196 1386412 657183
621531,1053452 2778525 1244196 1386412 657183
2574999,1053452 2778525 1244196 1386412 657183
763891,1053452 2778525 1244196 1386412 657183
596560,1053452 2778525 1244196 1386412 657183
1627359,1053452 2778525 1244196 1386412 657183
580855,1053452 2778525 1244196 1386412 657183
677608,1053452 2778525 1244196 1386412 657183
248122,1053452 2778525 1244196 1386412 657183
2892605,1053452 2778525 1244196 1386412 657183
1774697,1053452 2778525 1244196 1386412 657183
2086516,1053452 2778525 1244196 1386412 657183
2794826,1053452 2778525 1244196 1386412 657183
2759767,1053452 2778525 1244196 1386412 657183
1259170,1053452 2778525 1244196 1386412 657183
2288522,1053452 2778525 1244196 1386412 657183
2667516,1053452 2778525 1244196 1386412 657183
2503583,1053452 2778525 1244196 1386412 657183
1912883,1053452 2778525 1244196 1386412 657183
2280249,1053452 2778525 1244196 1386412 657183
2543256,1053452 2778525 1244196 1386412 657183
2679509,1053452 2778525 1244196 1386412 657183
675207,1053452 2778525 1244196 1386412 657183
2532610,1053452 2778525 1244196 1386412 657183
933606,1053452 2778525 1244196 1386412 657183
1095718,1053452 2778525 1244196 1386412 657183
1156879,1053452 2778525 1244196 1386412 657183
1643915,1053452 2778525 1244196 1386412 657183
714997,1053452 2778525 1244196 1386412 657183
2572206,1053452 2778525 1244196 1386412 657183
1471359,1053452 2778525 1244196 1386412 657183
2709211,1053452 2778525 1244196 1386412 657183
825595,1053452 2778525 1244196 1386412 657183
1026299,1053452 2778525 1244196 1386412 657183
1780087,1053452 2778525 1244196 1386412 657183
343719,1053452 2778525 1244196 1386412 657183
2767608,1053452 2778525 1244196 1386412 657183
2735167,1053452 2778525 1244196 1386412 657183
183187,1053452 2778525 1244196 1386412 657183
2634055,1053452 2778525 1244196 1386412 657183
2181366,1053452 2778525 1244196 1386412 657183
709709,1053452 2778525 1244196 1386412 657183
1546126,1053452 2778525 1244196 1386412 657183
1970620,1053452 2778525 1244196 1386412 657183
235463,1053452 2778525 1244196 1386412 657183
118441,1053452 2778525 1244196 1386412 657183
271324,1053452 2778525 1244196 1386412 657183
2650700,1053452 2778525 1244196 1386412 657183
2055987,1053452 2778525 1244196 1386412 657183
2129703,1053452 2778525 1244196 1386412 657183
2856617,1053452 2778525 1244196 1386412 657183
576584,1053452 2778525 1244196 1386412 657183
466646,1053452 2778525 1244196 1386412 657183
2764857,1053452 2778525 1244196 1386412 657183
2017887,1053452 2778525 1244196 1386412 657183
2327020,1053452 2778525 1244196 1386412 657183
2774402,1053452 2778525 1244196 1386412 657183
2039584,1053452 2778525 1244196 1386412 657183
804500,1053452 2778525 1244196 1386412 657183
79417,1053452 2778525 1244196 1386412 657183
601971,1053452 2778525 1244196 1386412 657183
1966889,1053452 2778525 1244196 1386412 657183
1631371,1053452 2778525 1244196 1386412 657183
724843,1053452 2778525 1244196 1386412 657183
2779967,1053452 2778525 1244196 1386412 657183
1152936,1053452 2778525 1244196 1386412 657183
2788015,1053452 2778525 1244196 1386412 657183
2472095,1053452 2778525 1244196 1386412 657183
2808671,1053452 2778525 1244196 1386412 657183
646366,1053452 2778525 1244196 1386412 657183
784045,1053452 2778525 1244196 1386412 657183
1045078,1053452 2778525 1244196 1386412 657183
1308723,1053452 2778525 1244196 1386412 657183
941626,1053452 2778525 1244196 1386412 657183
2196654,1053452 2778525 1244196 1386412 657183
946496,1053452 2778525 1244196 1386412 657183
2604912,1053452 2778525 1244196 1386412 657183
2841418,1053452 2778525 1244196 1386412 657183
338002,1053452 2778525 1244196 1386412 657183
1636232,1053452 2778525 1244196 1386412 657183
2165982,1053452 2778525 1244196 1386412 657183
1621612,1053452 2778525 1244196 1386412 657183
1800796,1053452 2778525 1244196 1386412 657183
999407,1053452 2778525 1244196 1386412 657183
1612214,1053452 2778525 1244196 1386412 657183
1110719,1053452 2778525 1244196 1386412 657183
477729,1053452 2778525 1244196 1386412 657183
1367125,1053452 2778525 1244196 1386412 657183
2698775,1053452 2778525 1244196 1386412 657183
1481246,1053452 2778525 1244196 1386412 657183
134471,1053452 2778525 1244196 1386412 657183
2789071,1053452 2778525 1244196 1386412 657183
1783698,1053452 2778525 1244196 1386412 657183
670834,1053452 2778525 1244196 1386412 657183
2795719,1053452 2778525 1244196 1386412 657183
1124295,1053452 2778525 1244196 1386412 657183
1871268,1053452 2778525 1244196 1386412 657183
2249834,1053452 2778525 1244196 1386412 657183
206745,1053452 2778525 1244196 1386412 657183
1671641,1053452 2778525 1244196 1386412 657183
615456,1053452 2778525 1244196 1386412 657183
319377,1053452 2778525 1244196 1386412 657183
325205,1053452 2778525 1244196 1386412 657183
1035817,1053452 2778525 1244196 1386412 657183
2803139,1053452 2778525 1244196 1386412 657183
2004585,1053452 2778525 1244196 1386412 657183
1580501,1053452 2778525 1244196 1386412 657183
1868803,1053452 2778525 1244196 1386412 657183
1319887,1053452 2778525 1244196 1386412 657183
1852235,1053452 2778525 1244196 1386412 657183
1793267,1053452 2778525 1244196 1386412 657183
2550555,1053452 2778525 1244196 1386412 657183
1925793,1053452 2778525 1244196 1386412 657183
61977,1053452 2778525 1244196 1386412 657183
1370714,1053452 2778525 1244196 1386412 657183
2674625,1053452 2778525 1244196 1386412 657183
2665712,1053452 2778525 1244196 1386412 657183
476634,1053452 2778525 1244196 1386412 657183
2545807,1053452 2778525 1244196 1386412 657183
1944937,1053452 2778525 1244196 1386412 657183
224060,1053452 2778525 1244196 1386412 657183
746320,1053452 2778525 1244196 1386412 657183
475043,1053452 2778525 1244196 1386412 657183
1008176,1053452 2778525 1244196 1386412 657183
569480,1053452 2778525 1244196 1386412 657183
787857,1053452 2778525 1244196 1386412 657183
1707665,1053452 2778525 1244196 1386412 657183
1487515,1053452 2778525 1244196 1386412 657183
2529951,1053452 2778525 1244196 1386412 657183
2622828,1053452 2778525 1244196 1386412 657183
1100537,1053452 2778525 1244196 1386412 657183
2211481,1053452 2778525 1244196 1386412 657183
427054,1053452 2778525 1244196 1386412 657183
1667793,1053452 2778525 1244196 1386412 657183
533580,1053452 2778525 1244196 1386412 657183
872141,1053452 2778525 1244196 1386412 657183
932569,1053452 2778525 1244196 1386412 657183
606934,1053452 2778525 1244196 1386412 657183
632933,1053452 2778525 1244196 1386412 657183
922939,1053452 2778525 1244196 1386412 657183
1358060,1053452 2778525 1244196 1386412 657183
20596,1053452 2778525 1244196 1386412 657183
2726589,1053452 2778525 1244196 1386412 657183
1136807,1053452 2778525 1244196 1386412 657183
2569242,1053452 2778525 1244196 1386412 657183
1963169,1053452 2778525 1244196 1386412 657183
1271888,1053452 2778525 1244196 1386412 657183
2508159,1053452 2778525 1244196 1386412 657183
2104381,1053452 2778525 1244196 1386412 657183
1667214,1053452 2778525 1244196 1386412 657183
2731163,1053452 2778525 1244196 1386412 657183
8886,1053452 2778525 1244196 1386412 657183
2208081,1053452 2778525 1244196 1386412 657183
2900553,1053452 2778525 1244196 1386412 657183
1436946,1053452 2778525 1244196 1386412 657183
930380,1053452 2778525 1244196 1386412 657183
1493452,1053452 2778525 1244196 1386412 657183
829897,1053452 2778525 1244196 1386412 657183
2917476,1053452 2778525 1244196 1386412 657183
2796598,1053452 2778525 1244196 1386412 657183
1706219,1053452 2778525 1244196 1386412 657183
1584397,1053452 2778525 1244196 1386412 657183
1581857,1053452 2778525 1244196 1386412 657183
1672653,1053452 2778525 1244196 1386412 657183
623636,1053452 2778525 1244196 1386412 657183
1499857,1053452 2778525 1244196 1386412 657183
1236972,1053452 2778525 1244196 1386412 657183
2442207,1053452 2778525 1244196 1386412 657183
1067254,1053452 2778525 1244196 1386412 657183
1757530,1053452 2778525 1244196 1386412 657183
2925756,1053452 2778525 1244196 1386412 657183
1786561,1053452 2778525 1244196 1386412 657183
1097921,1053452 2778525 1244196 1386412 657183
1473964,1053452 2778525 1244196 1386412 657183
896848,1053452 2778525 1244196 1386412 657183
20815,1053452 2778525 1244196 1386412 657183
1180384,1053452 2778525 1244196 1386412 657183
414472,1053452 2778525 1244196 1386412 657183
855407,1053452 2778525 1244196 1386412 657183
2602873,1053452 2778525 1244196 1386412 657183
1794619,1053452 2778525 1244196 1386412 657183
819472,1053452 2778525 1244196 1386412 657183
2345238,1053452 2778525 1244196 1386412 657183
912541,1053452 2778525 1244196 1386412 657183
2417778,1053452 2778525 1244196 1386412 657183
2090500,1053452 2778525 1244196 1386412 657183
2527269,1053452 2778525 1244196 1386412 657183
2707160,1053452 2778525 1244196 1386412 657183
460305,1053452 2778525 1244196 1386412 657183
1337130,1053452 2778525 1244196 1386412 657183
2382836,1053452 2778525 1244196 1386412 657183
2909599,1053452 2778525 1244196 1386412 657183
2310829,1053452 2778525 1244196 1386412 657183
738732,1053452 2778525 1244196 1386412 657183
1011555,1053452 2778525 1244196 1386412 657183
641336,1053452 2778525 1244196 1386412 657183
110294,1053452 2778525 1244196 1386412 657183
2772745,1053452 2778525 1244196 1386412 657183
2122521,1053452 2778525 1244196 1386412 657183
2154721,1053452 2778525 1244196 1386412 657183
1473445,1053452 2778525 1244196 1386412 657183
2126497,1053452 2778525 1244196 1386412 657183
974700,1053452 2778525 1244196 1386412 657183
244526,1053452 2778525 1244196 1386412 657183
1605624,1053452 2778525 1244196 1386412 657183
2129592,1053452 2778525 1244196 1386412 657183
2647594,1053452 2778525 1244196 1386412 657183
856464,1053452 2778525 1244196 1386412 657183
964963,1053452 2778525 1244196 1386412 657183
2471746,1053452 2778525 1244196 1386412 657183
670932,1053452 2778525 1244196 1386412 657183
1455014,1053452 2778525 1244196 1386412 657183
1077825,1053452 2778525 1244196 1386412 657183
2378024,1053452 2778525 1244196 1386412 657183
1695189,1053452 2778525 1244196 1386412 657183
2163223,1053452 2778525 1244196 1386412 657183
1986369,1053452 2778525 1244196 1386412 657183
2750733,1053452 2778525 1244196 1386412 657183
2214443,1053452 2778525 1244196 1386412 657183
2584451,1053452 2778525 1244196 1386412 657183
691455,1053452 2778525 1244196 1386412 657183
2638706,1053452 2778525 1244196 1386412 657183
2886964,1053452 2778525 1244196 1386412 657183
2337567,1053452 2778525 1244196 1386412 657183
2193211,1053452 2778525 1244196 1386412 657183
806179,1053452 2778525 1244196 1386412 657183
917423,1053452 2778525 1244196 1386412 657183
1967068,1053452 2778525 1244196 1386412 657183
2483309,1053452 2778525 1244196 1386412 657183
2049353,1053452 2778525 1244196 1386412 657183
2405130,1053452 2778525 1244196 1386412 657183
2969738,1053452 2778525 1244196 1386412 657183
2659713,1053452 2778525 1244196 1386412 657183
1605745,1053452 2778525 1244196 1386412 657183
629383,1053452 2778525 1244196 1386412 657183
1639721,1053452 2778525 1244196 1386412 657183
2327200,1053452 2778525 1244196 1386412 657183
1666044,1053452 2778525 1244196 1386412 657183
323425,1053452 2778525 1244196 1386412 657183
1917696,1053452 2778525 1244196 1386412 657183
220360,1053452 2778525 1244196 1386412 657183
2056205,1053452 2778525 1244196 1386412 657183
2968110,1053452 2778525 1244196 1386412 657183
1554852,1053452 2778525 1244196 1386412 657183
2220177,1053452 2778525 1244196 1386412 657183
2744890,1053452 2778525 1244196 1386412 657183
2572471,1053452 2778525 1244196 1386412 657183
656930,1053452 2778525 1244196 1386412 657183
2088916,1053452 2778525 1244196 1386412 657183
58784,1053452 2778525 1244196 1386412 657183
1031241,1053452 2778525 1244196 1386412 657183
540872,1053452 2778525 1244196 1386412 657183
126000,1053452 2778525 1244196 1386412 657183
2182767,1053452 2778525 1244196 1386412 657183
1012096,1053452 2778525 1244196 1386412 657183
2215895,1053452 2778525 1244196 1386412 657183
2023861,1053452 2778525 1244196 1386412 657183
2546990,1053452 2778525 1244196 1386412 657183
256588,1053452 2778525 1244196 1386412 657183
2237292,1053452 2778525 1244196 1386412 657183
2709648,1053452 2778525 1244196 1386412 657183
2439929,1053452 2778525 1244196 1386412 657183
2594890,1053452 2778525 1244196 1386412 657183
1636559,1053452 2778525 1244196 1386412 657183
287882,1053452 2778525 1244196 1386412 657183
2838367,1053452 2778525 1244196 1386412 657183
1385430,1053452 2778525 1244196 1386412 657183
2837441,1053452 2778525 1244196 1386412 657183
562535,1053452 2778525 1244196 1386412 657183
1117253,1053452 2778525 1244196 1386412 657183
2245929,1053452 2778525 1244196 1386412 657183
2109900,1053452 2778525 1244196 1386412 657183
960898,1053452 2778525 1244196 1386412 657183
2261941,1053452 2778525 1244196 1386412 657183
1916482,1053452 2778525 1244196 1386412 657183
1928117,1053452 2778525 1244196 1386412 657183
1029012,1053452 2778525 1244196 1386412 657183
2420233,1053452 2778525 1244196 1386412 657183
2100929,1053452 2778525 1244196 1386412 657183
2539709,1053452 2778525 1244196 1386412 657183
117355,1053452 2778525 1244196 1386412 657183
2490434,1053452 2778525 1244196 1386412 657183
2949080,1053452 2778525 1244196 1386412 657183
496959,1053452 2778525 1244196 1386412 657183
2308945,1053452 2778525 1244196 1386412 657183
259751,1053452 2778525 1244196 1386412 657183
897927,1053452 2778525 1244196 1386412 657183
1716264,1053452 2778525 1244196 1386412 657183
2442666,1053452 2778525 1244196 1386412 657183
2276932,1053452 2778525 1244196 1386412 657183
2722701,1053452 2778525 1244196 1386412 657183
2732331,1053452 2778525 1244196 1386412 657183
2736789,1053452 2778525 1244196 1386412 657183
45357,1053452 2778525 1244196 1386412 657183
1671573,1053452 2778525 1244196 1386412 657183
347470,1053452 2778525 1244196 1386412 657183
670276,1053452 2778525 1244196 1386412 657183
2721941,1053452 2778525 1244196 1386412 657183
